2025-04-08 10:24:35,556 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:41,593 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:47,608 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:53,634 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:59,670 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:05,705 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:11,740 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:17,783 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:23,817 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:29,855 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:35,876 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:41,908 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:47,926 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:53,965 | 201 Created | Dados enviados com sucesso
2025-04-08 10:25:59,993 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:06,356 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:12,397 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:18,440 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:24,503 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:30,519 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:36,529 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:42,570 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:48,602 | 201 Created | Dados enviados com sucesso
2025-04-08 10:26:54,636 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:00,663 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:06,675 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:12,741 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:18,776 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:24,812 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:30,876 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:36,903 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:42,928 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:48,986 | 201 Created | Dados enviados com sucesso
2025-04-08 10:27:55,020 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:01,048 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:07,070 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:13,098 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:19,114 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:25,152 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:31,180 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:37,220 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:43,235 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:49,255 | 201 Created | Dados enviados com sucesso
2025-04-08 10:28:55,283 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:01,318 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:07,337 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:13,371 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:19,413 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:25,473 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:31,527 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:37,562 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:43,598 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:49,612 | 201 Created | Dados enviados com sucesso
2025-04-08 10:29:55,649 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:01,683 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:07,702 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:13,740 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:19,772 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:25,817 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:31,831 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:37,848 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:43,866 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:49,884 | 201 Created | Dados enviados com sucesso
2025-04-08 10:30:55,923 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:01,941 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:07,982 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:14,020 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:20,070 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:26,103 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:32,132 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:38,182 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:44,215 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:50,248 | 201 Created | Dados enviados com sucesso
2025-04-08 10:31:56,311 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:02,382 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:08,413 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:14,454 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:20,472 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:26,503 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:32,529 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:38,575 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:44,612 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:50,630 | 201 Created | Dados enviados com sucesso
2025-04-08 10:32:56,672 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:02,730 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:08,775 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:14,847 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:20,877 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:26,920 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:32,974 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:38,988 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:45,033 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:51,067 | 201 Created | Dados enviados com sucesso
2025-04-08 10:33:57,099 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:03,131 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:09,171 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:15,189 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:21,225 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:27,269 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:33,301 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:39,323 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:45,360 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:51,416 | 201 Created | Dados enviados com sucesso
2025-04-08 10:34:57,451 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:03,492 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:09,531 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:15,580 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:21,617 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:27,655 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:33,668 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:39,688 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:45,702 | 201 Created | Dados enviados com sucesso
2025-04-08 10:35:51,720 | EXCEPTION | HTTPConnectionPool(host='10.18.60.56', port=3000): Max retries exceeded with url: /monitor (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000156EE4C2250>: Failed to establish a new connection: [WinError 10051] A socket operation was attempted to an unreachable network'))
2025-04-08 10:35:51,737 | Some trouble with the icon (D:\Projects\joao-activity-tracker-service\icone.ico): (0, 'LoadImage', 'No error message is available')
2025-04-08 11:19:01,230 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:07,260 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:13,285 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:19,303 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:25,321 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:31,340 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:37,357 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:43,387 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:49,403 | 201 Created | Dados enviados com sucesso
2025-04-08 11:19:55,420 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:01,439 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:07,459 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:13,473 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:19,505 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:25,523 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:31,554 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:37,584 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:43,608 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:49,650 | 201 Created | Dados enviados com sucesso
2025-04-08 11:20:55,664 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:01,690 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:07,709 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:13,730 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:19,760 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:25,781 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:31,794 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:37,827 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:43,861 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:49,879 | 201 Created | Dados enviados com sucesso
2025-04-08 11:21:55,922 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:01,943 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:07,961 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:13,979 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:19,995 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:26,025 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:32,046 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:38,075 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:44,097 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:50,115 | 201 Created | Dados enviados com sucesso
2025-04-08 11:22:56,134 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:02,151 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:08,181 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:14,210 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:20,227 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:26,249 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:32,266 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:38,281 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:44,299 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:50,317 | 201 Created | Dados enviados com sucesso
2025-04-08 11:23:56,368 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:02,396 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:08,423 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:14,450 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:20,488 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:26,514 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:32,532 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:38,563 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:44,590 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:50,606 | 201 Created | Dados enviados com sucesso
2025-04-08 11:24:56,627 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:02,652 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:08,668 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:14,688 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:20,703 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:26,726 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:32,751 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:38,768 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:44,785 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:50,803 | 201 Created | Dados enviados com sucesso
2025-04-08 11:25:56,857 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:02,883 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:08,931 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:14,959 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:20,985 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:26,998 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:33,016 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:39,035 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:45,073 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:51,113 | 201 Created | Dados enviados com sucesso
2025-04-08 11:26:57,145 | 201 Created | Dados enviados com sucesso
2025-04-08 11:27:03,171 | 201 Created | Dados enviados com sucesso
2025-04-08 11:27:09,182 | 201 Created | Dados enviados com sucesso
